year_start,treated_index,synth_index,gap,pool_id,pool_label,treated_code,treated_name,treatment_status,unit_role,industry,pre_mspe
2012,98.93939393939394,98.80578270352959,0.13361123586435042,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Population,0.017851155166065585
2013,100,99.99999999976694,2.3305801732931286e-10,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Population,0.017851155166065585
2014,101.03535353535354,103.49485597991229,-2.4595024445587512,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Population,0.017851155166065585
2015,102.03914141414141,108.1124617386767,-6.073320324535288,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Population,0.017851155166065585
2016,102.77777777777779,113.1930864865767,-10.415308708798918,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Population,0.017851155166065585
2017,104.66540404040404,115.79053831550007,-11.12513427509603,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Population,0.017851155166065585
2018,105.46085858585857,118.33138780945157,-12.870529223592996,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Population,0.017851155166065585
2011,98.6842706382201,96.14759764200132,2.5366729962187833,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Total,6.434690203759486
2012,96.84316323267396,99.37982846832753,-2.5366652356535724,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Total,6.434690203759486
2013,100,99.99999999476984,5.2301629693829454e-9,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Total,6.434690203759486
2014,105.57814427337932,102.0927857383722,3.485358535007123,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Total,6.434690203759486
2015,103.13247140877458,105.90811678235589,-2.7756453735813125,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Total,6.434690203759486
2016,106.90301064461602,104.4487997043414,2.4542109402746206,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Total,6.434690203759486
2017,116.51362175826517,109.60090754782264,6.91271421044253,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Total,6.434690203759486
2018,119.3019324775001,112.4181300572572,6.883802420242901,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Total,6.434690203759486
2011,94.93136219640971,92.18086110188223,2.750501094527479,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Retail trade,7.565436624405695
2012,95.45406546990496,98.2046321347605,-2.7505666648555405,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Retail trade,7.565436624405695
2013,100,99.99999998064865,1.9351347191332025e-8,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Retail trade,7.565436624405695
2014,104.48785638859556,113.04050716197258,-8.552650773377025,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Retail trade,7.565436624405695
2015,98.83843717001055,118.35135677269862,-19.512919602688072,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Retail trade,7.565436624405695
2016,106.89017951425554,124.00708679452714,-17.116907280271604,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Retail trade,7.565436624405695
2017,114.04435058078141,125.82559471690068,-11.78124413611927,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Retail trade,7.565436624405695
2018,124.30834213305174,129.54950976681747,-5.241167633765727,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Retail trade,7.565436624405695
2011,93.71186651724567,92.96065714348076,0.7512093737649082,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Accommodation and food services,0.5643155940809048
2012,95.82866392728178,96.57987339535946,-0.7512094680776755,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Accommodation and food services,0.5643155940809048
2013,100,99.99999999997128,2.872013737942325e-11,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Accommodation and food services,0.5643155940809048
2014,104.27717594322,103.54406052487559,0.7331154183444113,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Accommodation and food services,0.5643155940809048
2015,104.0841738264226,108.730098504753,-4.6459246783304025,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Accommodation and food services,0.5643155940809048
2016,98.89179429709874,113.4296741262087,-14.537879829109954,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Accommodation and food services,0.5643155940809048
2017,109.7621715851077,116.63415604799494,-6.871984462887241,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Accommodation and food services,0.5643155940809048
2018,109.5442659693687,122.07988945355895,-12.535623484190253,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Accommodation and food services,0.5643155940809048
2011,72.91807302853636,84.20448423234876,-11.286411203812406,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Arts and recreation services,127.38303121523566
2012,96.09696225836146,84.81055518751162,11.286407070849833,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Arts and recreation services,127.38303121523566
2013,100,99.99999999988887,1.1112888387287967e-10,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Arts and recreation services,127.38303121523566
2014,109.33415158023932,107.79843005755832,1.5357215226810013,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Arts and recreation services,127.38303121523566
2015,133.37220006136852,111.60177039500053,21.77042966636799,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Arts and recreation services,127.38303121523566
2016,109.83123657563668,120.38216252088577,-10.550925945249091,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Arts and recreation services,127.38303121523566
2017,113.4980055231666,124.92633065294721,-11.428325129780617,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Arts and recreation services,127.38303121523566
2018,107.70174900276157,129.4126215048499,-21.710872502088336,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Income: Arts and recreation services,127.38303121523566
2011,93.13282560991351,94.85037122626834,-1.7175456163548262,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Total,2.9499699679620717
2012,99.44494643087647,97.7273967251432,1.7175497057332763,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Total,2.9499699679620717
2013,100.00000000000001,99.99999999693222,3.067796683353663e-9,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Total,2.9499699679620717
2014,100.79385568607202,103.64892482189606,-2.8550691358240385,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Total,2.9499699679620717
2015,104.52433199948368,106.43669525994547,-1.9123632604617882,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Total,2.9499699679620717
2016,114.28940234929648,115.52422874527595,-1.2348263959794679,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Total,2.9499699679620717
2017,115.07034981283078,119.90236803042352,-4.832018217592733,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Total,2.9499699679620717
2018,119.09771524461081,126.34308169927841,-7.245366454667604,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Total,2.9499699679620717
2011,94.77715877437326,99.5039514954709,-4.726792721097638,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Accommodation and food services,22.34257130222707
2012,102.29805013927577,97.57125702171366,4.72679311756211,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Accommodation and food services,22.34257130222707
2013,100,99.99999999978375,2.162465762012289e-10,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Accommodation and food services,22.34257130222707
2014,111.28133704735377,104.99408315104218,6.287253896311597,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Accommodation and food services,22.34257130222707
2015,120.89136490250696,109.99961803120368,10.891746871303283,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Accommodation and food services,22.34257130222707
2016,133.42618384401115,113.36172063573204,20.064463208279108,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Accommodation and food services,22.34257130222707
2017,137.6740947075209,114.30904480362477,23.365049903896136,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Accommodation and food services,22.34257130222707
2018,150.83565459610028,118.06485229174307,32.77080230435722,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Accommodation and food services,22.34257130222707
2011,102.58899676375404,101.3468870486459,1.2421097151081426,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Arts and recreation services,1.5428362355479113
2012,101.94174757281553,103.18385703929978,-1.2421094664842514,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Arts and recreation services,1.5428362355479113
2013,100,99.9999999999187,8.130029982567066e-11,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Arts and recreation services,1.5428362355479113
2014,97.0873786407767,104.51022336817886,-7.4228447274021505,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Arts and recreation services,1.5428362355479113
2015,100.32362459546925,103.03872875684435,-2.715104161375095,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Arts and recreation services,1.5428362355479113
2016,115.53398058252426,107.57642060079054,7.9575599817337235,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Arts and recreation services,1.5428362355479113
2017,109.38511326860844,110.32612621007546,-0.9410129414670223,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Arts and recreation services,1.5428362355479113
2018,120.38834951456312,114.07313993774282,6.315209576820294,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Arts and recreation services,1.5428362355479113
2011,94.77186311787072,94.9404280401303,-0.1685649222595771,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Retail trade,0.02841408310699735
2012,97.14828897338403,96.97972434720873,0.16856462617529644,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Retail trade,0.02841408310699735
2013,100,99.99999999985326,1.467412857891759e-10,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Retail trade,0.02841408310699735
2014,101.90114068441065,103.8464213122226,-1.9452806278119539,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Retail trade,0.02841408310699735
2015,100.2851711026616,108.03915989515463,-7.753988792493033,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Retail trade,0.02841408310699735
2016,104.27756653992395,114.02073515547644,-9.743168615552491,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Retail trade,0.02841408310699735
2017,104.75285171102661,116.45682632813393,-11.70397461710732,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Retail trade,0.02841408310699735
2018,105.03802281368822,119.58035425711437,-14.54233144342615,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Retail trade,0.02841408310699735
2011,97.07060304382652,96.9566625883808,0.11394045544572862,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Population,0.012954148040478602
2012,98.38082160430254,98.49451359475823,-0.1136919904556919,P3,Capital cities only (exc. Greater Sydney),118011341,Bondi Junction - Waverly,Spillover,spillover,Population,0.012954148040478602
